0.015905560828308518, 0.3767473549127571, 0.39265291574106564
0.03445891266507339, 0.6662883245275795, 0.7007472371926529
0.051508234825102805, 0.617865912755021, 0.6693741475801238
0.17367537259990806, 0.6327451518374705, 0.8064205244373785
0.7501707185415156, 0.04085145901757126, 0.7910221775590869
0.12504400621608136, 0.7338106051317195, 0.8588546113478008
0.7386098356958322, 0.18132213393895058, 0.9199319696347827
0.30681414727753564, 0.24764360384557382, 0.5544577511231095
0.004265182519525457, 0.9458619132262422, 0.9501270957457677
0.14514957632770686, 0.6847765994467181, 0.829926175774425
0.4175731988442246, 0.001153922079639269, 0.4187271209238639
0.46935012577550905, 0.029998361935195783, 0.49934848771070484
0.7674461954528267, 0.0007973501903661973, 0.7682435456431929
0.8429451467151987, 0.03667904228736152, 0.8796241890025602
0.9174520131346655, 0.06695654417394681, 0.9844085573086123
0.038321806198837294, 0.8138517765807494, 0.8521735827795867
0.689567969433186, 0.0607307690875476, 0.7502987385207336
0.11972617654913154, 0.45594914888349036, 0.5756753254326219
0.29093526549864857, 0.3405603753391293, 0.6314956408377779
0.20789470193215087, 0.01601450615366029, 0.22390920808581116
0.5399308108697245, 0.1597423589360183, 0.6996731698057428
0.4435102371468924, 0.25455216388192503, 0.6980624010288174
0.1468132906381332, 0.6781686901200066, 0.8249819807581398
0.29238144729116855, 0.06021084556239065, 0.3525922928535592
0.5753909718543111, 0.3942944050714976, 0.9696853769258087
0.23222757285012263, 0.7136245168089101, 0.9458520896590328
0.6784585923425919, 0.11532805653633171, 0.7937866488789236
0.526721547590169, 0.33175908219560957, 0.8584806297857785
0.19124552539078188, 0.43667371734077864, 0.6279192427315605
0.356827245113573, 0.6079884551304082, 0.9648157002439812
0.13170449559267494, 0.8341074811935392, 0.9658119767862141
0.10393672779704222, 0.3346856750617908, 0.438622402858833
0.19515690267927277, 0.4065193448557185, 0.6016762475349913
0.21953892746632575, 0.32494651626157833, 0.5444854437279041
0.13877355853917828, 0.21094575632685286, 0.34971931486603114
0.6534732329472923, 0.3144132532018613, 0.9678864861491536
0.22049063984844985, 0.37377113201845336, 0.5942617718669032
0.3744324714666756, 0.4777055358145166, 0.8521380072811922
0.30316618256658456, 0.6004382689133416, 0.9036044514799262
0.03489270432284397, 0.16474072254086392, 0.19963342686370789
0.1470775655759624, 0.7824560769647793, 0.9295336425407417
0.1663998131858222, 0.47220353498237944, 0.6386033481682016
0.4521073357471743, 0.015280100201939595, 0.4673874359491139
0.08752132888158504, 0.10498833610899116, 0.1925096649905762
0.07752496668771891, 0.08424967408071038, 0.1617746407684293
0.820166623885316, 0.029233972545994913, 0.8494005964313109
0.39494883780779166, 0.5771280561503342, 0.9720768939581259
0.2980112866676372, 0.31504637442856853, 0.6130576610962057
0.25428655895885877, 0.6023016406537693, 0.8565881996126281
0.4855820703376472, 0.21689588948734584, 0.7024779598249931
0.42791554412601407, 0.5389569494748734, 0.9668724936008875
0.08324063789811298, 0.581401470819952, 0.664642108718065
0.5659314633705299, 0.09389184392805539, 0.6598233072985853
0.546164929083327, 0.1488411030895631, 0.6950060321728901
0.03852295369350789, 0.521652044935111, 0.5601749986286189
0.15597446908017654, 0.07739746744459097, 0.2333719365247675
0.3169739813612369, 0.6467823356538218, 0.9637563170150587
0.6398245790694643, 0.25761762305112934, 0.8974422021205937
0.021430013144949633, 0.8544395332230896, 0.8758695463680393
0.27809646323331094, 0.5434266508590109, 0.8215231140923218
0.25053702837523395, 0.3550911370009666, 0.6056281653762006
0.8451588773040526, 0.07629209679493942, 0.921450974098992
0.09818921847051754, 0.8706461899210016, 0.9688354083915192
0.12498085271625414, 0.8483957518971683, 0.9733766046134225
0.15875639281686937, 0.6484707491436774, 0.8072271419605468
0.5001264830403109, 0.49870852910719754, 0.9988350121475085
0.25498418938320677, 0.37672232119955296, 0.6317065105827597
0.8007890383736211, 0.16194990501949968, 0.9627389433931208
0.017898637556650776, 0.08981153078153126, 0.10771016833818203
0.43349249168618575, 0.36487688701170984, 0.7983693786978956
0.10913482919504469, 0.8818742183551791, 0.9910090475502238
0.3670846982403164, 0.24220785357487284, 0.6092925518151893
0.1128529022066882, 0.5559924639315352, 0.6688453661382234
0.2602093549065232, 0.40904745837069423, 0.6692568132772174
0.7275717720526877, 0.19506290486604438, 0.9226346769187321
0.024458366823747024, 0.3818983002962075, 0.40635666711995455
0.47399130495488584, 0.04549563395308431, 0.5194869389079702
0.4032945903077816, 0.28019838589531365, 0.6834929762030952
0.3122929969263111, 0.08841738879479588, 0.40071038572110695
0.2835461285468255, 0.3791786453157415, 0.662724773862567
0.49443632916364444, 0.3950776249581287, 0.8895139541217731
0.1456455287543359, 0.7506955883397584, 0.8963411170940943
0.7217967394406937, 0.019305470121202095, 0.7411022095618958
0.16893652380151836, 0.5917409429132765, 0.7606774667147949
0.15368512409856394, 0.2917816935703601, 0.44546681766892404
0.30309584640982346, 0.6068829461941148, 0.9099787926039382
0.19704438784161127, 0.361199116020231, 0.5582435038618423
0.7677232155083686, 0.009290998951964946, 0.7770142144603336
0.3558515206636512, 0.050738536924110234, 0.40659005758776146
0.44055203553343425, 0.12369162181578508, 0.5642436573492193
0.63125496576584, 0.15908198180363375, 0.7903369475694737
0.48031071362978217, 0.020231178577365894, 0.5005418922071481
0.31881713784549026, 0.20063697360725996, 0.5194541114527502
0.7144673732137286, 0.2740750994314969, 0.9885424726452254
0.3237485610356743, 0.6150246652056914, 0.9387732262413657
0.06575903163495211, 0.5296528127874351, 0.5954118444223873
0.4155090306706486, 0.26742909298848816, 0.6829381236591368
0.9050802642379527, 0.05773554619746468, 0.9628158104354174
0.7105028400232607, 0.03446523635044696, 0.7449680763737077
0.09118747983430309, 0.2144234208699063, 0.3056109007042094
0.07966149528047506, 0.06544623129612215, 0.1451077265765972
0.5132889266124108, 0.3779107560891961, 0.8911996827016069
0.1599365248049036, 0.6789497098315118, 0.8388862346364154
0.00843912174377981, 0.01264492346107815, 0.02108404520485796
0.5697156488136443, 0.09173046360299986, 0.6614461124166442
0.2808740462379846, 0.5396483226130466, 0.8205223688510312
0.6691206190482233, 0.07986726561968438, 0.7489878846679077
0.425141456277909, 0.5114551403526764, 0.9365965966305854
0.018648351334114688, 0.349527713996886, 0.36817606533100067
0.3352111574852781, 0.22333004694662306, 0.5585412044319011
0.021837562984000414, 0.11485315166238919, 0.1366907146463896
0.5768284183417358, 0.27822495358375154, 0.8550533719254874
0.051613075874054726, 0.18058457083938717, 0.2321976467134419
0.6153982937688196, 0.055147317800056994, 0.6705456115688766
0.41304278580846554, 0.03984209071137612, 0.45288487651984166
0.1086884300000921, 0.44070993940083025, 0.5493983694009223
0.24288895467641947, 0.1898350302884073, 0.4327239849648268
0.8301657797953959, 0.05419374453121839, 0.8843595243266142
0.40637632699771054, 0.49550700653405744, 0.901883333531768
0.043474437011813194, 0.826578343580445, 0.8700527805922582
0.13322874094766712, 0.10278493026028346, 0.23601367120795058
0.8541218470517173, 0.029598498131199857, 0.8837203451829172
0.08098887235050634, 0.8186094454996868, 0.8995983178501932
0.18825871527121785, 0.5464231993809889, 0.7346819146522068
0.3071018405301007, 0.1411855674159488, 0.4482874079460495
0.23191942838544533, 0.5345059654118112, 0.7664253937972565
0.08213276338673414, 0.8192250832165799, 0.9013578466033141
0.10441963318019609, 0.059639310412779034, 0.16405894359297513
0.14784678306932642, 0.8377024231229144, 0.9855492061922408
0.10666645016484577, 0.054729137305069786, 0.16139558746991556
0.7115483577571105, 0.14649623841988202, 0.8580445961769925
0.6175773408514755, 0.09335586396670803, 0.7109332048181836
0.4052897808644702, 0.25812967283427213, 0.6634194536987423
0.702083047560017, 0.21871530224125268, 0.9207983498012697
0.8485793907111541, 0.06914380871642822, 0.9177231994275823
0.05429842573018284, 0.3069878401323636, 0.3612862658625464
0.07963405882545316, 0.5566861033837416, 0.6363201622091947
0.6124706127920301, 0.14414723445875244, 0.7566178472507825
0.4065800934568118, 0.5712751104400373, 0.9778552038968491
0.12428051637302895, 0.7724828305454206, 0.8967633469184495
0.6371881251133622, 0.2583552249349568, 0.895543350048319
0.5159713190192599, 0.3562147976316288, 0.8721861166508886
0.7454196264087274, 0.045488704476607245, 0.7909083308853346
0.09724098236968204, 0.3689819140510038, 0.4662228964206858
0.156735169899898, 0.14787409905539461, 0.3046092689552926
0.15686786837890265, 0.7362177639148686, 0.8930856322937712
0.01101947982174356, 0.7339847717839993, 0.7450042516057429
0.7393711851364413, 0.06743501870924873, 0.80680620384569
0.7160946992934247, 0.041438452132464, 0.7575331514258887
0.608960363077091, 0.011024421008783758, 0.6199847840858748
0.23376943620766566, 0.022469487458433912, 0.25623892366609957
0.1950439363530576, 0.26635036734532647, 0.4613943036983841
0.6909423899338358, 0.2611848303263773, 0.9521272202602131
0.6293026257793335, 0.14823984710327753, 0.777542472882611
0.2756966063649118, 0.10671556307324859, 0.38241216943816037
0.15300161265491252, 0.21034159291807764, 0.36334320557299016
0.14077521495914636, 0.649165075492115, 0.7899402904512614
0.3329973808509872, 0.08346288426267234, 0.4164602651136595
0.1792403988152429, 0.10361671232132275, 0.28285711113656564
0.26746945713769854, 0.4723342306845688, 0.7398036878222674
0.5476768310197222, 0.36850791809933003, 0.9161847491190522
0.33541174195066303, 0.30313398366922417, 0.6385457256198872
0.697275180082175, 0.05820711470064355, 0.7554822947828186
0.5906596519447638, 0.048594349835165085, 0.6392540017799289
0.5887622607614038, 0.20755146899468957, 0.7963137297560934
0.5081471148734948, 0.3828040293070556, 0.8909511441805504
0.16570463703752503, 0.47897283233669286, 0.6446774693742179
0.13950976630300582, 0.24392812063214064, 0.38343788693514647
0.6417347998850473, 0.22608486793815086, 0.8678196678231982
0.5062134429460623, 0.2390363281565635, 0.7452497711026258
0.014630957325694638, 0.9142654107818331, 0.9288963681075277
0.5244216466933929, 0.033979021139325605, 0.5584006678327185
0.07521607733768998, 0.9152243784081695, 0.9904404557458595
0.43403381497013105, 0.07741826146212372, 0.5114520764322548
0.6706977339274729, 0.2637850800233792, 0.9344828139508521
0.060105638143193696, 0.15054822077052843, 0.21065385891372213
0.691295671633912, 0.04581958343310033, 0.7371152550670124
0.26679922330713723, 0.681780872234786, 0.9485800955419232
0.2862113256532104, 0.3395768109401709, 0.6257881365933813
0.04412239405086904, 0.6377004395776111, 0.6818228336284802
0.28858789662807927, 0.46974096406887966, 0.7583288606969589
0.5425345916129571, 0.44037250626065894, 0.9829070978736161
0.35939663949450695, 0.3723537139326134, 0.7317503534271204
0.5474811149276373, 0.2687868953913999, 0.8162680103190372
0.04250959591089454, 0.0267979801642948, 0.06930757607518934
0.5654644302992564, 0.3615053145513354, 0.9269697448505918
0.30401896372811765, 0.31120498147972686, 0.6152239452078445
0.3703523349705331, 0.6102569036010292, 0.9806092385715623
0.7555745762215631, 0.11483496825435102, 0.8704095444759141
0.5812772479132504, 0.35142512522650926, 0.9327023731397597
0.2452564232028034, 0.5260271987921041, 0.7712836219949075
0.07048263222383566, 0.020643529454238863, 0.09112616167807452
0.1792629659038678, 0.022838932203224083, 0.2021018981070919
0.48326113458463404, 0.27279561359278737, 0.7560567481774214
0.16740932711242507, 0.018752940265213347, 0.1861622673776384
0.7792826936451611, 0.19024169367872235, 0.9695243873238835
0.19902256458705714, 0.5078745638021445, 0.7068971283892016
0.26327902408341064, 0.3208502880730759, 0.5841293121564866
0.5061744652318119, 0.48593981519884255, 0.9921142804306544
0.6276357581664433, 0.2557592516102549, 0.8833950097766983
0.5184230955809952, 0.2623341103824035, 0.7807572059633987
0.05000140773106798, 0.9195841375184999, 0.9695855452495679
0.31938082751653085, 0.030840649850484514, 0.35022147736701537
0.4392295740716703, 0.280810609686615, 0.7200401837582853
0.2292111914005146, 0.44276426581031236, 0.671975457210827
0.6085567452581497, 0.21735937576001207, 0.8259161210181618
0.750071714756946, 0.0402389570152748, 0.7903106717722208
0.5050178422926803, 0.23407330555347627, 0.7390911478461566
0.2834539386546062, 0.09649954831364882, 0.37995348696825504
0.2894298363355172, 0.18588115232111369, 0.4753109886566309
0.014483733439403679, 0.24233538204510463, 0.2568191154845083
0.4419794428001629, 0.17774546079225173, 0.6197249035924146
0.7367986693702337, 0.10966867643630862, 0.8464673458065424
0.7444388101678319, 0.11015325647287977, 0.8545920666407116
0.4706740337108406, 0.2776875069559359, 0.7483615406667765
0.0524767924868923, 0.8734526524168933, 0.9259294449037856
0.036040875224920166, 0.011154870802615457, 0.04719574602753562
0.430323788223516, 0.33814979251621313, 0.7684735807397292
0.41020887995883304, 0.29959281044550035, 0.7098016904043334
0.6351346267112885, 0.030003977804378135, 0.6651386045156666
0.1643548239259256, 0.03908063271006279, 0.2034354566359884
0.7965690095326559, 0.0530722491817428, 0.8496412587143987
0.011421591364926265, 0.3827118386166588, 0.39413342998158507
0.4448639589987635, 0.29198295348797987, 0.7368469124867434
0.3101810790662063, 0.14287476381784536, 0.45305584288405165
0.015533113332663717, 0.6396940088051737, 0.6552271221378374
0.0456269312063009, 0.5580745898120321, 0.603701521018333
0.16472571622908627, 0.3429507319173748, 0.5076764481464611
0.5167094860248793, 0.4578290885560157, 0.974538574580895
0.2437652311729761, 0.46814675425851227, 0.7119119854314884
0.4618679601723208, 0.0018041768074623654, 0.46367213697978316
0.30209758782255003, 0.29841256033171093, 0.600510148154261
0.09726170594940631, 0.7984620319248414, 0.8957237378742477
0.157528064265535, 0.5943771370419526, 0.7519052013074876
0.4346430313156926, 0.012292227910666087, 0.4469352592263587
0.3778023081867987, 0.3388584741817686, 0.7166607823685673
0.26968255355419024, 0.2399686472110374, 0.5096512007652276
0.3474979895353947, 0.5062287190740158, 0.8537267086094105
0.07782836354815159, 0.31428880366464274, 0.3921171672127943
0.46914235031596263, 0.06047525153474176, 0.5296176018507044
0.6360427434159279, 0.247813403752134, 0.8838561471680619
0.5760801556007273, 0.3658880830218523, 0.9419682386225796
0.005716477977074863, 0.8434982034735987, 0.8492146814506736
0.045721065075816414, 0.05513273609196401, 0.10085380116778042
0.25711438085821103, 0.12819672567007556, 0.3853111065282866
0.20205312101125417, 0.41875167088917786, 0.620804791900432
0.3214311460140149, 0.10063181469274296, 0.42206296070675786
0.607522747704053, 0.3607696977336996, 0.9682924454377526
0.008064764353978626, 0.5327116042717375, 0.5407763686257161
0.8146917146417927, 0.0355397834784934, 0.8502314981202861
0.7702653623388114, 0.08452054113773766, 0.854785903476549
0.3041971641765038, 0.24216103477217166, 0.5463581989486754
0.19327810672698242, 0.6581158945197128, 0.8513940012466952
0.6144075616747879, 0.3752631464765508, 0.9896707081513387
0.027637433744560624, 0.0702965299050684, 0.09793396364962903
0.014854251178450406, 0.6735917871556678, 0.6884460383341182
0.68510536285983, 0.028318565292639875, 0.7134239281524699
0.4048838072032048, 0.2945123493669959, 0.6993961565702007
0.0398644669171373, 0.6411520330005651, 0.6810164999177024
0.2934965068102633, 0.45615716845860543, 0.7496536752688687
0.20265878274871385, 0.07163852673507476, 0.2742973094837886
0.30880940509742505, 0.6128442564852763, 0.9216536615827013
0.313120964832593, 0.18742126702098227, 0.5005422318535753
0.6839037601805549, 0.11054937364319972, 0.7944531338237546
0.2491209430849528, 0.6423754081186765, 0.8914963512036294
0.13971409409542823, 0.17997858783954812, 0.31969268193497635
0.6903960678852896, 0.15963593278016908, 0.8500320006654587
0.3170204980915945, 0.4123996151195799, 0.7294201132111744
0.30970463604201015, 0.184775846532516, 0.49448048257452615
0.6950148671757892, 0.15548827304367197, 0.8505031402194612
0.14494555648167862, 0.24798046179553235, 0.39292601827721096
0.04434150372493062, 0.6581220621596859, 0.7024635658846166
0.6287466311558669, 0.1554406942429838, 0.7841873253988507
0.3275071126756999, 0.40557689555759247, 0.7330840082332923
0.08704333284481058, 0.53411228757468, 0.6211556204194906
0.3008922954441471, 0.5713498535536294, 0.8722421489977765
0.34902379942108497, 0.33895899316425737, 0.6879827925853423
0.061980493388418045, 0.10944612268097753, 0.17142661606939558
0.10642742247307879, 0.89088657771654, 0.9973140001896188
0.4477256555063691, 0.33011894140836895, 0.7778445969147381
0.4592357054664302, 0.1262388099237457, 0.5854745153901759
0.7380105531605157, 0.2386745510944237, 0.9766851042549394
0.329887948539348, 0.5309137633503689, 0.8608017118897169
0.8715502380009605, 0.10648289426369129, 0.9780331322646518
0.795977764941372, 0.09272210829359806, 0.88869987323497
0.43551307564770503, 0.4583151351100698, 0.8938282107577749
0.5373342633162408, 0.4457827292379286, 0.9831169925541694
0.672865644018358, 0.15133552145120754, 0.8242011654695656
0.0629963145161001, 0.8132092610283304, 0.8762055755444305
0.6404035894999212, 0.1468947230508686, 0.7872983125507897
0.031640831766629685, 0.017384755174141953, 0.04902558694077164
0.06504051663221255, 0.6760584586592642, 0.7410989752914767
0.595690321329152, 0.29538639602288974, 0.8910767173520417
0.5708174008689473, 0.28932223886494524, 0.8601396397338925
0.142980651363376, 0.2853698485737475, 0.4283504999371235
0.5135139149277472, 0.47604980386429707, 0.9895637187920443
0.454196628817471, 0.26799425349916217, 0.7221908823166332
0.1787052906690807, 0.3036048865432599, 0.4823101772123406
0.23245740351551802, 0.6317417873821654, 0.8641991908976834
0.15596058848789673, 0.6552232330389929, 0.8111838215268896
0.0193833248512556, 0.8077659948321068, 0.8271493196833624
0.05244111206713309, 0.08079336878106003, 0.13323448084819312
0.5324356038475766, 0.21714038814845837, 0.749575991996035
0.7328638907400469, 0.246384588608471, 0.9792484793485179
0.018815454731703873, 0.4097215367247371, 0.428536991456441
0.21320426134324122, 0.7268834912091713, 0.9400877525524125
0.030539306907286345, 0.15895516602921855, 0.1894944729365049
0.3018127858152517, 0.3304169672689907, 0.6322297530842425
0.3583936072695064, 0.34705868531702877, 0.7054522925865352
0.6345072579792752, 0.36247073672418884, 0.996977994703464
0.6094660501081763, 0.125361074432077, 0.7348271245402533
0.34588396938825294, 0.4427956262446464, 0.7886795956328994
0.2957278416519975, 0.467539787935614, 0.7632676295876115
0.31761156000860225, 0.10372897879470822, 0.42134053880331046
0.014423864857845636, 0.011045591625777007, 0.025469456483622643
0.5031758115178657, 0.26647237998118856, 0.7696481914990543
0.20935467854031797, 0.38170021557975375, 0.5910548941200717
0.027192044087132716, 0.4647644565147444, 0.4919565006018771
0.49315930469480485, 0.42067488761093386, 0.9138341923057387
0.1304411508434038, 0.0049151428321521085, 0.1353562936755559
0.1072546254915634, 0.05642972110328848, 0.16368434659485187
0.502708716308973, 0.46196412951769195, 0.9646728458266649
0.17111455166914769, 0.025319507757992632, 0.19643405942714032
0.22632975539424893, 0.3494332828657394, 0.5757630382599883
0.5427754593488572, 0.026771949519519778, 0.569547408868377
0.1256435242167615, 0.14270722848647344, 0.26835075270323494
0.42581018558570816, 0.08123578198581805, 0.5070459675715262
0.21902983836661472, 0.32974467629516435, 0.5487745146617791
0.788598797769692, 0.11077646403465491, 0.8993752618043469
0.513306526000741, 0.012294966659558648, 0.5256014926602997
0.01190621086353949, 0.7872343408334894, 0.7991405516970289
0.259545647884291, 0.2957631000109826, 0.5553087478952736
0.4013378867575905, 0.13858075955422144, 0.539918646311812
0.2987111308043744, 0.3090594967966971, 0.6077706276010715
0.8213453986016843, 0.06565014245989231, 0.8869955410615766
0.05592516864577424, 0.11570742690599944, 0.17163259555177368
0.37074679802725363, 0.012133867010455601, 0.38288066503770923
0.7320298093798268, 0.04891297796546401, 0.7809427873452908
0.510188099312771, 0.01985022260379088, 0.5300383219165619
0.48328649498861354, 0.2316143375323414, 0.7149008325209549
0.7863826711453443, 0.1304586360197979, 0.9168413071651422
0.2374437881369058, 0.11482346032729929, 0.3522672484642051
0.04668166848416755, 0.3512467407344029, 0.3979284092185704
0.6676166788500433, 0.2308929497351424, 0.8985096285851857
0.3249710611183163, 0.20155219222518483, 0.5265232533435011
0.6430697145155269, 0.050503626618372266, 0.6935733411338991
0.7638648317228378, 0.21001714569694463, 0.9738819774197824
0.38048567638393926, 0.13942659347401865, 0.5199122698579579
0.22442211114932697, 0.7104776274211513, 0.9348997385704783
0.6352004236608457, 0.13054793103708984, 0.7657483546979356
0.07755935597383501, 0.2651612558195193, 0.34272061179335434
0.6339464885256663, 0.18080750401063495, 0.8147539925363012
0.10471688240010568, 0.6772848261478928, 0.7820017085479984
0.8931557337270937, 0.05339252985549647, 0.9465482635825901
0.18137920413348319, 0.01507350747578462, 0.1964527116092678
0.23902960608575374, 0.0563314172799394, 0.29536102336569314
0.33043987646526385, 0.469983533570824, 0.8004234100360879
0.21995018196839822, 0.6827757453541952, 0.9027259273225934
0.3093956907573314, 0.32087817109183114, 0.6302738618491626
0.2575457726686603, 0.20394064399504175, 0.46148641666370205
0.5240646088489409, 0.1364590152514107, 0.6605236241003516
0.6193877448097647, 0.3500579193709299, 0.9694456641806946
0.71441247486594, 0.1846113875091835, 0.8990238623751234
0.19611743249821179, 0.07542169618849082, 0.2715391286867026
0.2774931722396179, 0.44304414495668354, 0.7205373171963014
0.45787238532684515, 0.39049135298525073, 0.8483637383120959
0.03172122810512712, 0.5587073621275382, 0.5904285902326654
0.0675861599650942, 0.4252531377596722, 0.4928392977247664
0.7604368383402011, 0.12149373787203, 0.8819305762122311
0.37819540237182725, 0.09571234587552868, 0.47390774824735593
0.09710624668887102, 0.7152068732096699, 0.8123131198985409
0.2099661040893379, 0.4603512243000478, 0.6703173283893857
0.5792300797591852, 0.3122474560693971, 0.8914775358285822
0.08640548980736051, 0.4053274594828651, 0.4917329492902256
0.5116605385172683, 0.014635432755164102, 0.5262959712724324
0.12115664782976387, 0.4305793529831705, 0.5517360008129344
0.46993638934872384, 0.46484691255385013, 0.934783301902574
0.5034096727055777, 0.14654512322235846, 0.6499547959279361
0.20920426877452614, 0.5184160321039373, 0.7276203008784634
0.28429248902688764, 0.300070375386136, 0.5843628644130237
0.03205800447891627, 0.27045184651863585, 0.3025098509975521
0.4770652312067416, 0.3487276755447195, 0.8257929067514611
0.6912979685781402, 0.11972751992810005, 0.8110254885062402
0.40124298310504036, 0.3996612237638857, 0.800904206868926
0.16305974861477934, 0.34082598081480486, 0.5038857294295842
0.184586168286349, 0.7877131736931458, 0.9722993419794947
0.6624258858235741, 0.29120617554958694, 0.953632061373161
0.5108096330629943, 0.03513712129704527, 0.5459467543600396
0.3027118010976475, 0.1072786781836721, 0.4099904792813196
0.4245574722283212, 0.23598116293975457, 0.6605386351680758
0.4315804080594321, 0.04131940450870486, 0.47289981256813696
0.27759734254531265, 0.4991967973704978, 0.7767941399158105
0.5146474769479845, 0.34107117261444175, 0.8557186495624263
0.3730131590399084, 0.3199237399801107, 0.6929368990200191
0.0952369667906805, 0.08352118135453113, 0.17875814814521163
0.48674812952973134, 0.46079500408954543, 0.9475431336192768
0.23680866045896698, 0.2508290535362383, 0.4876377139952053
0.5793221536326039, 0.19435824751095176, 0.7736804011435556
0.5815201475192115, 0.016457641009269608, 0.5979777885284812
0.15642913649962065, 0.6646141790953917, 0.8210433155950123
0.020138651624487025, 0.6188780939672294, 0.6390167455917164
0.2583022929591685, 0.659688436453227, 0.9179907294123955
0.10031558910901417, 0.3214559057587434, 0.42177149486775756
0.18853400583123858, 0.3838377732262841, 0.5723717790575227
0.05485914629290356, 0.5718969515097323, 0.6267560978026359
0.7490485589494076, 0.1111873462655848, 0.8602359052149924
0.45593093560120046, 0.5043107922382704, 0.9602417278394708
0.48642839520203895, 0.18146607886142174, 0.6678944740634607
0.42341765961734845, 0.4109896069090755, 0.8344072665264239
0.2827319555321537, 0.3953909302471217, 0.6781228857792754
0.29045708939509396, 0.3226661014123411, 0.613123190807435
0.07816114310842925, 0.0022601822308772057, 0.08042132533930646
0.5366269330076534, 0.017697687612252544, 0.554324620619906
0.096948668532026, 0.7200740743348424, 0.8170227428668684
0.6788378258926171, 0.2085227538089911, 0.8873605797016082
0.21618934499876485, 0.18192746453545916, 0.398116809534224
0.07486317021229283, 0.36816315582793613, 0.44302632604022896
0.11775254131015145, 0.2218436840215241, 0.33959622533167555
0.0359446595020354, 0.21023320373225607, 0.24617786323429147
0.25337604398205227, 0.5462423958570919, 0.7996184398391442
0.7246846482268756, 0.04400880380776773, 0.7686934520346433
0.8258456936127492, 0.08798538908616949, 0.9138310826989187
0.36700912059070734, 0.45002811841310875, 0.8170372390038161
0.43201749193531724, 0.5016648407297395, 0.9336823326650567
0.9656729812245626, 0.0016669671833040578, 0.9673399484078666
0.307870140735087, 0.001313692548447154, 0.30918383328353416
0.8995465984896349, 0.08665321204799459, 0.9861998105376295
0.09789561094498578, 0.7683359114715786, 0.8662315224165644
0.33665489328011566, 0.19741360080042214, 0.5340684940805378
0.6755889819496046, 0.13967820873250236, 0.815267190682107
0.5793837468708907, 0.40006214199860857, 0.9794458888694992
0.7202051751960388, 0.02456870295626934, 0.7447738781523081
0.11133029135904615, 0.49969384293112684, 0.611024134290173
0.04980043803240597, 0.2150681750899348, 0.2648686131223408
